CallID,TimeBetweenCalls
4872,10.775361366065885
4873,8.346088749298866
4874,0.6270605195313692
4875,3.698957245628882
4876,1.1982477568089962
4877,9.008686132224943
4878,6.069872088394262
4879,2.1665862258523703
4880,0.8482876401394606
4881,2.543362194672227
4882,4.569303502084623
4883,4.681572403590728
4884,12.03649699620743
4885,4.731843575667192
4886,1.7966350466012955
4887,0.9131668508052826
4888,5.842032701729182
4889,3.4453630296695716
4890,0.19563103249826166
4891,1.5461363928857752
4892,2.361499637365341
4893,5.486612468789865
4894,1.6701825112104416
4895,0.924149289727211
4896,0.3647548332810402
4897,4.8464438652802
4898,7.339210129938222
4899,15.412185273224358
4900,3.8817100150692947
4901,1.2019952529141893
4902,2.2109349723905325
4903,0.2473511155694723
4904,0.6705131027847528
4905,2.25337515771389
4906,4.084752019326736
4907,1.825632709215055
4908,1.3094418480570957
4909,13.1108564131691
4910,2.5541720055043697
4911,0.1738336996921279
4912,1.10304519161582
4913,1.873110517859459
4914,10.284117333086874
4915,1.1741873901337385
4916,0.9979177489876747
4917,1.3741990979760885
4918,3.0845145367158566
4919,15.675559303814415
4920,7.893098115584947
4921,15.541355750614647
4922,1.0913902688771486
4923,1.5656818598508835
4924,5.7767836382873226
4925,8.16562398489485
4926,3.2694576492715366
4927,1.382798558101058
4928,2.5277580600231886
4929,7.451632029972173
4930,4.128479517828275
4931,2.517429362176281
4932,3.8537744735042017
4933,3.6212907360958484
4934,2.0691998321563005
4935,9.357192925604727
4936,0.6095465328544378
4937,8.047277897260287
4938,0.1646455753985135
4939,0.09565296955406666
4940,1.762423625574428
4941,2.7483150456100702
4942,1.1786126028746367
4943,0.2494945676422538
4944,1.5731180515140295
4945,2.947204435405915
4946,0.3952285423874855
4947,0.6215965189039707
4948,6.253865658900835
4949,0.2643886748701334
4950,9.273808073168354
4951,12.994282030382154
4952,10.722842774781133
4953,4.387989424001027
4954,5.089029267262269
4955,3.4466851426470764
4956,11.887484907431796
4957,9.504903725775625
4958,5.244704730640699
4959,6.264211021549734
4960,10.769540346654798
4961,2.1454086396843195
4962,0.5846734587103128
4963,5.180925950239946
4964,10.703026495369818
4965,0.006446640636086766
4966,20.024191803053956
4967,3.8756115509379394
4968,0.42849477690315946
4969,2.635784476995468
4970,4.214505385439445
4971,9.357136584314253
4972,0.9658332113176584
4973,1.2403665371239185
4974,8.571383960040952
4975,1.717767910905342
4976,0.2460630089044571
4977,1.75300588645041
4978,6.406046192532439
4979,0.19581002947786785
4980,5.0163522510040295
4981,0.50956123150054
4982,0.5250058453530073
4983,0.7882251460105181
4984,0.5507037267380152
4985,4.286905199121286
4986,0.2643686644732952
4987,0.537853891029954
4988,1.8888716325163841
4989,4.835341144185115
4990,2.89959463087802
4991,9.725717558195695
4992,0.7219776697456837
4993,0.15392464393728197
4994,7.320093549451925
4995,3.8535529336143024
4996,3.3327744303453453
4997,0.9395198953981576
4998,5.864685028455354
4999,1.9843045994639397
5000,4.579267509770059
5001,1.6086789034307003
5002,12.217439363328713
5003,0.2464263511207003
5004,0.5107982698827982
5005,1.880424540489912
5006,9.627744575783208
5007,2.665167523548007
5008,2.5448140501976013
5009,1.9060341585427523
5010,0.16268761836922968
5011,2.869515392065133
5012,4.043686825614024
5013,3.482841126452733
5014,2.757974160835147
5015,4.710641667078782
5016,10.399029202255155
5017,1.2251582872122526
5018,6.059419169685937
5019,10.236805013808157
5020,0.2569880485534668
5021,16.081096968704706
5022,2.9332039629102824
5023,0.46432225964963436
5024,1.6327431183308363
5025,13.398522644562915
5026,0.8512515696498011
5027,5.033485688101102
5028,9.912220440300848
5029,2.3941890001296997
5030,0.8010844644159079
5031,1.4087309148162603
5032,0.6150326877832413
5033,16.51804568534518
5034,8.107383824548819
5035,2.3115613907575607
5036,6.5705986824780425
5037,0.21020177192986012
5038,7.795362303944346
5039,3.7248874976069763
5040,0.47966294549405575
5041,2.277783827856183
5042,0.5280951721913902
5043,1.0644418894665035
5044,0.11050754542550945
5045,5.835663243792154
5046,3.719223691576376
5047,1.3675406580155778
5048,6.699216329831821
5049,6.383872940800287
5050,5.307216233977877
5051,2.9711283369172103
5052,1.9332827487198792
5053,0.023887958086277843
5054,6.3514440875865
5055,12.505821160193186
5056,5.088958494197179
5057,0.1350720067548913
5058,2.8788600860345848
5059,4.119854171515528
5060,0.33603072725236416
5061,2.341896210168493
5062,5.451211497019578
5063,6.726573136554753
5064,5.555442735216714
5065,1.3930322323032545
5066,7.438348598442174
5067,5.957281872294046
5068,5.215281508694936
5069,2.3954401910305023
5070,1.8495993707329035
5071,0.6289929610287864
5072,0.5154203402969628
5073,0.3904110183792253
5074,15.358958921486382
5075,28.916374130356797
5076,12.319152137425887
5077,4.984991270880748
5078,0.43585832187078516
5079,1.8424542099237442
5080,0.37253852814542293
5081,0.7887517865747213
5082,0.34581734432497424
5083,1.2254846162210207
5084,1.628037929534912
5085,2.0806393641978502
5086,0.7182333850879172
5087,8.967983446511175
5088,3.9499335734355934
5089,0.02704097128070158
5090,1.0141606610268354
5091,1.2088022790849209
5092,0.6553987096995115
5093,2.3218411672860384
5094,4.205776679554415
5095,9.230659998449232
5096,0.850539460157426
5097,0.22900591231882572
5098,9.965243003758337
5099,1.6512773947875168
5100,6.626750386915304
5101,1.5577516481280327
5102,8.157610498032668
5103,5.62249772217045
5104,1.025570124387741
5105,3.087548926304627
5106,3.073662477270834
5107,20.409533848102313
5108,0.7719777199575261
5109,5.53516918403988
5110,17.60066158968716
5111,4.396102994512368
5112,9.000510118397619
5113,3.004816479812909
5114,0.7655082289129496
5115,3.4593891909528263
5116,19.187141372745327
5117,2.700418097898364
5118,0.20279495924098653
5119,4.237510308455278
5120,2.910703878681708
5121,5.08272792754655
5122,0.2631445396691561
5123,17.08124716479092
5124,0.8535234685987234
5125,3.0645733734775074
5126,0.40304121028700834
5127,0.2445281281789086
5128,5.141917247157146
5129,3.5888536198246963
5130,0.9650243353098631
5131,9.381600968035604
5132,13.31847515635033
5133,1.0523875262588263
5134,1.7277039606124163
5135,4.801627222280551
5136,8.101357482037642
5137,2.3911789916455746
5138,2.5141069255769253
5139,12.724996089263156
5140,13.542844950480655
5141,1.64554856531322
5142,4.104339264165212
5143,3.081259863312661
5144,5.6163024004913344
5145,3.967815823684979
5146,0.4511338308035031
5147,2.379247596231465
5148,2.229089342057705
5149,0.7243737149983644
5150,4.12302923260664
5151,5.178697500209857
5152,2.0644093081355095
5153,2.9129113089997514
5154,1.1329463112333358
5155,3.6192909402955062
5156,0.9424215983599424
5157,8.95401216274954
5158,3.2920300102043636
5159,9.747715271505262
5160,4.217017774569006
5161,10.44092042650928
5162,15.443440756851677
5163,0.6889761289432588
5164,1.6792473383247852
5165,7.3307617899395
5166,0.7716930154711008
5167,3.3869972562599666
5168,0.3859860938243651
5169,3.3296184613970197
5170,3.5661647057343013
5171,0.2684740964323282
5172,3.109859205614377
5173,3.4783848932195194
5174,4.556641753594924
5175,0.05165657192986165
5176,6.394166715107061
5177,3.669851798396159
5178,0.48963435739278793
5179,7.343599304220773
5180,2.916523844025718
5181,1.1700227800756693
5182,3.9155486795894214
5183,7.691669232807256
5184,0.818349428997452
5185,1.440665302798152
5186,1.6738487165421247
5187,0.05714698946379824
5188,4.191105130891849
5189,2.655137285590172
5190,4.108931764792253
5191,6.647731043062307
5192,8.32961069742098
5193,3.778178144078303
5194,1.549682501473574
5195,4.312510145891575
5196,5.160523775796939
5197,18.983037902896694
5198,0.13444291241467
5199,2.9721361826493293
5200,1.0453534238040447
5201,3.7384550679076485
5202,7.127555869183637
5203,4.36843349767809
5204,2.9520653994977137
5205,2.010470889508724
5206,2.6845990046858788
5207,7.409686416051485
5208,4.379470132313621
5209,0.7628117165070282
5210,5.7831468057251945
5211,6.164315893910028
5212,4.401351548563291
5213,7.038979954681493
5214,1.4878925792872906
5215,2.498853525146842
5216,0.3258104157657565
5217,4.433108527045299
5218,2.708356212824583
5219,3.9627497567046173
5220,1.7322790678590536
5221,3.947533387522746
5222,2.699637020006776
5223,0.3140484057850354
5224,1.3766233287751675
5225,4.114450428466846
5226,7.786245897076227
5227,11.756597458644107
5228,8.601549760274706
5229,4.6277185453284275
5230,0.11807936794011155
5231,1.8673345614224672
5232,0.29755822907209956
5233,4.258966132243865
5234,0.5944696479708365
5235,0.0838673859834671
5236,2.883181605320025
5237,0.4362624865025282
5238,15.788146994167809
5239,1.0557799451053143
5240,0.7486439926978967
5241,0.09221675390227087
5242,16.636105037787015
5243,1.3815601488717046
5244,1.1738581789127343
5245,9.436279661449339
5246,7.591192096135713
5247,0.3940853383847542
5248,3.0441687442973873
5249,1.5366599708795547
5250,2.0483885500580072
5251,0.08251131325960159
5252,6.025375075302221
5253,1.3902450370566786
5254,0.3340741340070963
5255,1.806299366056919
5256,3.043144722976884
5257,23.250848232355505
5258,2.559447254985571
5259,9.001821659001257
5260,1.124435044586271
5261,1.5851652137935162
5262,1.7637872844934464
5263,0.8786224629729986
5264,3.4578388108122833
5265,2.30036411434412
5266,7.197112878026112
5267,5.699410196056439
5268,0.15496219262427494
5269,0.7566387746483088
5270,4.300892110745956
5271,10.234340764078047
5272,11.802471607251361
5273,17.879002406184963
5274,11.707612394614413
5275,0.5355393384557727
5276,9.570364470190691
5277,2.707064311951399
5278,5.307979777287294
5279,8.361515813797585
5280,4.729011901803028
5281,3.550762198697377
5282,3.962412334810544
5283,0.27633665315806866
5284,7.9771730002380385
5285,0.7312361783158733
5286,2.728664819151163
5287,1.2655728962272406
5288,0.23858910431044578
5289,1.2834811694920063
5290,0.5273584203625316
5291,0.40816451943140714
5292,0.3245925921946764
5293,0.7605075649917126
5294,0.28263085987528375
5295,2.698959309607744
5296,17.835480240898974
5297,1.5111157204955816
5298,3.604941010307122
5299,4.545249443333198
5300,0.33993481843385254
5301,7.689335144720174
5302,1.054109176962166
5303,0.5104758822393128
5304,8.298895574770071
5305,0.15882547873948402
5306,0.2913397913322649
5307,11.691806629528884
5308,2.43480403162539
5309,2.171979598701
5310,1.5169659201055765
5311,3.6104199236087586
5312,3.1359068600643165
5313,2.8759330807435997
5314,2.115472722798586
5315,4.1554460819718075
5316,3.8826609603814717
5317,1.4304609186947346
5318,0.1938485149294138
5319,2.2658763248473406
5320,2.6914845649152994
5321,3.2271753302260553
5322,0.40505495853722095
5323,4.13060410144157
5324,4.4642832463789475
5325,0.10659115818347073
5326,0.539088682508179
5327,9.15606685775885
5328,2.5297465659677982
5329,2.253332272171974
5330,1.3739506007881375
5331,1.511295000091195
5332,10.318535796793844
5333,0.23723018335362075
5334,3.8555044343877323
5335,6.209597856627272
5336,1.053240729495883
5337,1.1038952100882418
5338,0.84968176856637
5339,1.8184250593185425
5340,2.3917650375515223
5341,6.402487460984757
5342,0.9943928420543671
5343,10.349295176061537
5344,3.853356344574911
5345,12.722957911497396
5346,0.06494766881033627
5347,7.43508534844885
5348,8.646726287397291
5349,6.756605907938577
5350,0.1918146926909685
5351,1.0545899718999863
5352,0.4269385002553463
5353,7.121616840026475
5354,3.0718756183494618
5355,4.969686596153407
5356,1.288756225258112
5357,6.381638556382753
5358,3.619659779185648
5359,1.0255323387682438
5360,2.602895537391305
5361,10.729076332839872
5362,3.5352063140082843
5363,5.7186411166339175
5364,0.9597357343882322
5365,3.2787291471051714
5366,1.8522529397159815
5367,15.955856940800194
5368,1.5982704646885395
5369,6.523489941443328
5370,1.3807920143008232
5371,12.315684466881946
5372,1.2836962362176232
5373,10.77252583900347
5374,2.8730303159165866
5375,0.9031211193650961
5376,2.0599626258388146
5377,1.6189446668565959
5378,1.9765446968376637
5379,0.13169285704933278
5380,1.2645889557898045
5381,3.4010976104248054
5382,3.8167666528550637
5383,11.121759622616961
5384,2.3640147047972397
5385,1.9804208893328905
5386,4.249149700348033
5387,5.119231294672538
5388,5.67308564262621
5389,7.500258437953092
5390,5.3399958348083985
5391,5.231572225521852
5392,4.095093998889972
5393,1.3360136467963457
5394,0.1563471145927906
5395,7.579648993573286
5396,2.2437674663960934
5397,7.922124229035474
5398,10.589996344837095
5399,0.922585334851493
5400,3.2550156142586055
5401,1.295462580397725
5402,6.778260633013345
5403,12.5717237585022
5404,0.2881750105232508
5405,16.90690488036003
5406,0.8523703916326039
5407,16.962847425525478
5408,2.0377150271087885
5409,17.867246701305202
5410,11.35969336796768
5411,7.10772946443329
5412,4.71652447415476
5413,1.6769850514829159
5414,5.143019638787557
5415,1.5708012208342552
5416,3.814601350407649
5417,3.0837442537951953
5418,2.395013276487589
5419,1.7179243676364422
5420,0.5859304576890839
5421,1.538371168731302
5422,3.141719762067843
5423,0.28897329492411794
5424,10.929745070132162
5425,0.277007007971406
5426,0.8716077101928684
5427,12.18556201219377
5428,8.21464095231066
5429,1.0095972158189277
5430,0.1582222840750459
5431,1.1974938120692968
5432,2.7706750445067883
5433,3.0346155005341187
5434,10.61254105937238
5435,1.3603521341244225
5436,7.342440895400144
5437,2.7446818351745605
5438,10.32756983438387
5439,1.6845087149141995
5440,1.891472527757287
5441,4.993223260920097
5442,0.270086208358407
5443,5.649282645826426
5444,0.9404411800205708
5445,7.100414618513681
5446,2.547844188287854
5447,8.759706256354223
5448,2.684681059792638
5449,10.680167860778715
5450,0.07020429521799088
5451,1.166808381053739
5452,11.617227970264247
5453,1.1235287953168154
5454,1.3642895724624395
5455,2.6673787254840136
5456,6.287979103288747
5457,4.831108618359615
5458,2.570319052785635
5459,3.84534785507207
5460,9.187497786673452
5461,1.0710723654316043
5462,7.121952548287012
5463,5.192641094158937
5464,1.066066175699234
5465,0.3727805707603693
5466,9.298589350650133
5467,2.819845285098601
5468,1.207751290872693
5469,7.700737401506998
5470,0.6433040723204613
5471,3.0483923589993007
5472,6.949102095923521
5473,11.627059954596895
5474,0.5614490564912558
5475,1.1294411740078072
5476,0.5645462947461766
5477,6.3330565762139335
5478,2.777299098502446
5479,10.613021991642858
5480,1.529914267361164
5481,7.5084188800669684
5482,4.281970832328845
5483,9.704014352950002
5484,4.27585015056615
5485,2.758363615721464
5486,2.291994359344244
5487,3.5595489217150695
5488,3.41656028090005
5489,0.5994218396410155
5490,1.0200087185949087
5491,0.1543408007308232
5492,3.418706288628296
5493,1.8381211906671524
5494,3.505366968046454
5495,1.4604100324213505
5496,2.102676101028919
5497,0.3273329418152571
5498,0.5622582547366619
5499,4.577335022664175
5500,2.2936517668309406
5501,9.122361123109386
5502,1.736317578703165
5503,0.9318293649703264
5504,7.628178879282571
5505,11.906372077320455
5506,1.835288317874074
5507,5.602214856142129
5508,2.2165550105273724
5509,0.9855843682823718
5510,0.9112703367125646
5511,6.81878638967399
5512,2.6148555078187052
5513,6.536473251543142
5514,4.006740148842331
5515,1.5375912878662348
5516,1.4384774714708328
5517,2.176549483090639
5518,2.468456979840994
5519,8.443112827333357
5520,7.176928192576576
5521,10.332039974125768
5522,1.8383643896170074
5523,4.256238496142461
5524,0.9961243402212858
5525,8.425453550609495
5526,1.4795679785311222
5527,4.889000933449317
5528,5.475878607313682
5529,3.260158702563096
5530,11.410679160876468
5531,4.54006098194008
5532,13.669237106366351
5533,0.11673881486058235
5534,7.669424101374246
5535,7.126622192225553
5536,3.941554628195303
5537,1.8089562077075243
5538,4.330244146119405
5539,11.390955490859623
5540,6.606051757595636
5541,1.8659776784479618
5542,3.909410342406083
5543,2.318459717556834
5544,1.8324112202972174
5545,1.2659822534769773
5546,6.143857445408019
5547,1.1542120272512608
5548,4.650344785134841
5549,3.5512128159650587
5550,0.24974579062388055
5551,2.7174117993563414
5552,8.915490470322515
5553,5.422521356325198
5554,1.8537872948782028
5555,4.281778234820415
5556,1.706428524106741
5557,6.381616889315647
5558,7.324204615912534
5559,0.3203609979980092
5560,2.765254508703947
5561,4.7414596302617085
5562,2.473708238452673
5563,2.6678413562476635
5564,0.23363093426083162
5565,2.0314029343426228
5566,11.090897082610324
5567,10.683612919839765
5568,4.273213006387998
5569,9.566201587928475
5570,0.29682402312755585
5571,0.14549724567136652
5572,8.987905643376257
5573,2.5979690961539745
5574,11.643742709679797
5575,5.952081270179845
5576,1.8218508400022984
5577,5.887103877625562
5578,6.960676617584325
5579,0.16029279292500367
5580,5.329591028224279
5581,3.3964292659169444
5582,0.9978098036968861
5583,8.119395799598792
5584,6.570672459564306
5585,10.64818189242735
5586,9.927057099328932
5587,13.902479724080585
5588,2.6020130049437284
5589,2.7745139431067143
5590,0.45742824257159737
5591,13.311933069749072
5592,1.2477611063588887
5593,3.909799508582402
5594,1.175462082028389
5595,1.2019264828413725
5596,1.193407230485545
5597,0.3555535596798978
5598,0.07321121543645859
5599,2.453346036890661
5600,2.367830529808998
5601,4.148455111857067
5602,7.121205791494943
5603,0.7793228980153799
5604,4.892756182532359
5605,1.4090446271002293
5606,6.317688361516071
5607,1.5716559924185276
5608,1.1807386590731133
5609,0.9518168158829212
5610,2.870899413048866
5611,0.045533232390880585
5612,5.2755339479256165
5613,10.204540647062208
5614,4.508241928945829
5615,2.4792162030935287
5616,6.725342377684213
5617,4.191354825924684
5618,1.024834004399967
5619,4.3231989478874695
5620,0.8897415548563004
5621,0.3277550752420781
5622,15.245944526920434
5623,1.9221168849617243
5624,8.099710061810114
5625,0.3246663212776184
5626,1.704962134361267
5627,2.855561648535289
5628,0.7320619628748155
5629,2.2112294770777225
5630,2.8675319960523136
5631,1.3518522027879953
5632,2.0632082990729046
5633,0.8608257077233145
5634,4.837117187510778
5635,5.954314052722551
5636,0.6847607807691319
5637,2.505120061337948
5638,1.865509245544672
5639,7.732228986582853
5640,14.519266150051598
5641,7.626275054774381
5642,0.7788198593458733
5643,0.3374260663986206
5644,0.0901146999179352
5645,0.7611010018736124
5646,12.021698504014209
5647,0.09988819248974323
5648,2.636546252295375
5649,4.988667871635009
5650,2.6781050991266966
5651,0.034927587975680706
5652,0.894484281539917
5653,8.341589003656647
5654,14.11233480935717
5655,1.4626718536019325
5656,1.0540230479091406
5657,3.4422716049659736
5658,2.11362018994987
5659,6.002211793765874
5660,5.469024363737155
5661,2.8618025976721277
5662,3.812461152504731
5663,4.388975600039355
5664,3.2785537277282897
5665,3.4469311570930965
5666,1.6443659365177155
5667,3.8207533879387863
5668,4.013480697740618
5669,2.037216980010271
5670,5.515850554983665
5671,5.27749335376506
5672,3.5562148427773006
5673,4.89677889628296
5674,1.5578654054552317
5675,11.557020785803878
5676,1.0581888680184868
5677,3.1161454579043872
5678,4.103639885615159
5679,5.7344373312212005
5680,3.9645950196493156
5681,0.211729645692825
5682,0.12182877957820892
5683,1.367623308673501
5684,7.916862442753412
5685,10.99056377211466
5686,0.15373423632870548
5687,3.253955285828162
5688,11.77323463491936
5689,2.632637547329068
5690,1.5693537052720785
5691,10.016302160414602
5692,7.087186976931192
5693,3.255363987681297
5694,5.772376924417116
5695,3.858452308491703
5696,3.6416747486301144
5697,3.405318781565476
5698,1.1086709257215261
5699,6.194953471803572
5700,3.4608770681727417
5701,3.907311085443545
5702,2.591449562460184
5703,1.8034590426832438
5704,0.185099421069026
5705,1.2818501092912498
5706,7.429786160252191
5707,11.658184587283328
5708,2.7919255232620723
5709,1.6653151214122772
5710,4.912262279372264
5711,1.0201854947954416
5712,4.657124845686194
5713,3.559781245719243
5714,11.070854193958189
5715,6.8514125939823165
5716,6.387274986804044
5717,2.049531526863575
5718,5.9225428026534095
5719,3.007625950030212
5720,0.12986315973103046
5721,3.9740344890729054
5722,5.448369804601718
5723,6.272535174748994
5724,7.334335848353006
5725,7.713620401582815
5726,10.115419464341558
5727,4.495429346517469
5728,2.4341572113335133
5729,3.555652152578879
5730,7.5721888240791335
5731,7.628978334031202
5732,3.8522340489219067
5733,6.394804961643316
5734,3.827352944593478
5735,2.6219087075442076
5736,2.934517774562884
5737,2.7340435814112425
5738,12.877660005612567
5739,7.782771765849687
5740,4.759570572588041
5741,1.4984137192368507
5742,2.9476105346299066
5743,1.15431953035295
5744,5.133258905093719
5745,8.595775193806968
5746,0.1272667098348624
5747,0.20796128224765906
5748,1.158669624477625
5749,2.0501119047403336
5750,0.9179666413424437
5751,2.4268508553504944
5752,11.802231013102725
5753,7.261948778889276
5754,1.0685744062066078
5755,2.146843496710062
5756,2.0762165058404207
5757,3.6837796306419857
5758,5.315050650219966
5759,2.776008049934505
5760,0.6642662715166807
5761,1.4483975555985336
5762,7.042815334758855
5763,0.3712973414334274
5764,1.690341331064701
5765,13.361469893975451
5766,1.3595867194235325
5767,3.807267449628163
5768,7.255178071222402
5769,1.5143345594406128
5770,0.21729941925802954
5771,2.0790811497718096
5772,0.35579219326991
5773,6.783574558458425
5774,4.212086126040269
5775,1.8574753049761057
5776,3.0897821298051364
5777,3.982560328971196
5778,5.209380410443593
5779,0.14671086444320713
5780,7.6820885014153495
5781,0.6440717192413493
5782,2.15157475695014
5783,3.8724377411121518
5784,0.5631051864475012
5785,0.6986365411430597
5786,4.162374216895152
5787,12.884401141925052
5788,7.353369967236842
5789,0.3256545886397362
5790,0.9693711437284946
5791,7.920121021232702
5792,1.53564301361283
5793,4.094411735362417
5794,1.5879598036408424
5795,2.7296662647277117
5796,1.3937544122760515
5797,2.0048073679208755
5798,3.702460388586896
5799,0.18742252886295319
5800,5.980879448018171
5801,0.6339486762881279
5802,1.8927408754825592
5803,9.420112681520472
5804,0.09406706131994724
5805,2.478881372138858
5806,1.289730517193675
5807,0.8540391341473258
5808,6.078385509214498
5809,5.252968292515327
5810,6.1864407062042295
5811,14.088753914296635
5812,5.196036398242761
5813,5.824751312545701
5814,0.331089923871391
5815,3.2193985824724787
5816,2.170843804255128
5817,5.410037550907184
5818,11.509855508132175
5819,13.9324484682622
5820,4.163268826733876
5821,3.523411895911742
5822,3.0171805022466667
5823,2.6227356754243374
5824,2.959355261008788
5825,4.885667901318122
5826,1.047546315881031
5827,0.263733696192503
5828,3.9467110588915917
5829,7.546294346115686
5830,1.4546059779822826
5831,1.8567833974957466
5832,1.5807799771428108
5833,6.296966485343076
5834,5.879368701905592
5835,8.463520491744028
5836,9.465619562232424
5837,5.810434031773607
5838,1.1837651543319225
5839,0.789585530757904
5840,2.7972834407146148
5841,5.036999128590871
5842,1.3669052235782146
5843,0.4325135126709938
5844,3.6922293415475376
5845,2.677122063934803
5846,1.0824527982622385
5847,0.587450934574008
5848,0.2208310941361007
5849,3.2171469967013815
5850,0.7000726570470451
5851,0.8230526857078075
5852,1.4736304450780153
5853,5.5531788814354845
5854,2.7624210957437754
5855,2.6431016847491264
5856,1.4660420391813433
5857,5.827494695446588
5858,2.6600464284420013
5859,0.886104179546237
5860,0.2318365965038538
5861,9.645169130953695
5862,0.6227979399263859
5863,5.651502459231791
5864,0.3463042326870631
5865,4.4552860779870045
5866,1.632242770467487
5867,11.013844795020963
5868,1.008405912667513
5869,1.2138015162199736
5870,4.553477141838123
5871,6.258071038016735
5872,2.449233515188098
5873,0.8062252290240094
5874,2.976293998039697
5875,0.36873664893209934
5876,0.48559257400672773
5877,0.3618496111287787
5878,4.403751954268266
5879,4.471466291527797
5880,0.6408952288329601
5881,1.0774475894868374
5882,15.446229300552849
5883,1.1760671511292458
5884,5.548085845704539
5885,0.5266545489430428
5886,13.811294316573337
5887,7.6060237806654944
5888,7.113767042420007
5889,7.719413593075372
5890,6.332323076741935
5891,1.282620246699338
5892,1.3691116403788328
5893,7.9221494194484725
5894,13.849499403758243
5895,5.175685416739036
5896,5.641033015809156
5897,0.9110101610422134
5898,2.31710360145961
5899,6.3576207306600585
5900,2.664374331012368
5901,4.792797133158494
5902,3.7159727048727764
5903,13.944513104015831
5904,5.772756501696207
5905,2.1880941762669783
5906,8.45599029452738
5907,0.3939022421836853
5908,1.7253884971141815
5909,7.532949894330598
5910,5.8888687251164615
5911,3.4441569557595737
5912,1.640126759186387
5913,1.1729312544531756
5914,1.139040515395207
5915,1.1542173493653536
5916,3.2403632885027416
5917,18.366921975200466
5918,6.680391944608785
5919,1.101444436237216
5920,4.338834740053464
5921,2.0128767769783735
5922,5.179741345177938
5923,4.807887360285569
5924,0.4600450210273266
5925,2.215795997530222
5926,1.0794616341590881
5927,4.473139576445867
5928,5.993919248915962
5929,3.2460592956401686
5930,1.5362369026988745
5931,0.4453425395917419
5932,0.624132704452792
5933,1.1308788796897993
5934,4.358765791933585
5935,4.215087078846659
5936,1.6213009934872389
5937,4.493496843272995
5938,1.8968722056597471
5939,0.48743071034550667
5940,1.9672165140509605
5941,0.6820213869214058
5942,1.7303073406219482
5943,1.1331407241523266
5944,0.6121612433344126
5945,4.7824528886187565
5946,1.720747085288167
5947,1.2752911541610956
5948,10.934042371305372
5949,0.2754855342209339
5950,1.585572634360044
5951,3.5552289706819846
5952,4.507332563232232
5953,3.8752341715801246
5954,10.835459030660536
5955,3.3056450149226673
5956,0.6688861399888992
5957,11.330036661698283
5958,4.483978975396205
5959,1.2739207483828068
5960,12.334459810776904
5961,4.220763183128702
5962,2.2357692923396826
5963,0.09571507759392262
5964,0.5546857554371832
5965,1.5981944650411606
5966,12.157917826695636
5967,0.24048509754458508
5968,0.14943682277675105
5969,5.0457245780337345
5970,3.437132634054471
5971,9.243972782421721
5972,1.0852131590976741
5973,4.0343607178140175
5974,2.085145227611065
5975,0.14276692271232605
5976,1.5481684596133534
5977,4.876388329844524
5978,2.5449559204280376
5979,4.139836422931005
5980,0.803278212670964
5981,0.12257023900747299
5982,0.7945688348263502
5983,3.5978277882743366
5984,2.182365085929632
5985,11.18351831256356
5986,0.5515932419449812
5987,4.368766074716988
5988,5.443496703933526
5989,4.355884291063596
5990,6.104108176789381
5991,3.88534948041296
5992,3.196178845950245
5993,5.691917143426038
5994,0.3225754288606987
5995,3.581700305237623
5996,7.60427105393181
5997,3.422612584959317
5998,16.94043018169534
5999,1.8868205398321152
6000,0.8598266747506734
6001,7.811046257279016
6002,7.089533283970453
6003,3.722307996981491
6004,5.070446535776902
6005,4.560824360530425
6006,4.255492098461438
6007,2.8613710465999573
6008,4.599657304416944
6009,5.150284588168908
6010,2.343908602371812
6011,3.5338578110743053
6012,3.7022571562040336
6013,0.18399497776032991
6014,4.663268234412719
6015,6.620553180239297
6016,5.331257689576198
6017,0.4156103581190109
6018,4.0033780744481575
6019,15.298001000210022
6020,4.547074168752481
6021,1.9389318507164717
6022,3.9843727274048812
6023,3.1570665611136444
6024,9.36526720933544
6025,0.7654167283326387
6026,1.001974206417799
6027,5.423861451278974
6028,1.364087924361229
6029,3.357391976207742
6030,17.862156226222805
6031,4.675149515103151
6032,6.4303199132821485
6033,11.45882195167084
6034,2.7213099450284894
6035,4.952722973953534
6036,2.737815096974373
6037,4.416186168621827
6038,1.4743756745010614
6039,0.1490911587006193
6040,3.210197862069655
6041,2.7542363200336695
6042,1.2057993685014838
6043,0.9475312232971191
6044,2.270236626267433
6045,6.266710465083584
6046,1.2682563066482544
6047,1.3479618448764086
6048,12.75710800222893
6049,13.527883827014163
6050,0.24524287320673466
6051,4.252920419381856
6052,17.17628915507107
6053,2.6798485592007637
6054,11.042382396253492
6055,0.07664371840655804
6056,3.788602735679198
6057,10.172321326526548
6058,3.87842965854292
6059,3.2224347903593378
6060,8.096635222098925
6061,2.1660161316394806
6062,1.3934783358126879
6063,0.13595404204796951
6064,1.6216820199042559
6065,2.840301547031451
6066,2.341424712911248
6067,21.298585599974732
6068,7.6133483868456855
6069,2.839885451325175
6070,3.194583469467571
6071,2.0475133135914803
6072,1.3941909149289131
6073,2.7079428024590015
6074,1.629253454223408
6075,9.20806349018469
6076,0.37851995415985584
6077,1.4909713212400675
6078,2.8695588713643545
6079,1.293100668117404
6080,0.27265734397791663
6081,0.14203298464417458
6082,4.870528228412915
6083,0.3563940878095039
6084,2.568391950801015
6085,1.4332905006270724
6086,6.5467435788727775
6087,9.257266271686841
6088,0.5094155184924603
6089,4.54108335806017
6090,1.566007750108838
